date,data_footprint
2018-07-01 00:00:00,0.0
2018-07-02 00:00:00,0.0
2018-07-03 00:00:00,0.0
2018-07-04 00:00:00,0.0
2018-07-05 00:00:00,0.0
2018-07-06 00:00:00,0.0
2018-07-07 00:00:00,0.0
2018-07-08 00:00:00,0.0
2018-07-09 00:00:00,0.0
2018-07-10 00:00:00,0.0
2018-07-11 00:00:00,0.0
2018-07-12 00:00:00,0.0
2018-07-13 00:00:00,0.0
2018-07-14 00:00:00,0.0
2018-07-15 00:00:00,0.0
2018-07-16 00:00:00,0.0
2018-07-17 00:00:00,0.0
2018-07-18 00:00:00,0.0
2018-07-19 00:00:00,0.0
2018-07-20 00:00:00,0.0
2018-07-21 00:00:00,0.0
2018-07-22 00:00:00,0.0
2018-07-23 00:00:00,0.0
2018-07-24 00:00:00,0.0
2018-07-25 00:00:00,0.0
2018-07-26 00:00:00,0.0
2018-07-27 00:00:00,0.0
2018-07-28 00:00:00,0.0
2018-07-29 00:00:00,0.0
2018-07-30 00:00:00,0.0
2018-07-31 00:00:00,0.0
2018-08-01 00:00:00,0.0
2018-08-02 00:00:00,0.0
2018-08-03 00:00:00,0.0
2018-08-04 00:00:00,0.0
2018-08-05 00:00:00,0.0
2018-08-06 00:00:00,0.0
2018-08-07 00:00:00,0.0
2018-08-08 00:00:00,0.0
2018-08-09 00:00:00,0.0
2018-08-10 00:00:00,0.0
2018-08-11 00:00:00,0.0
2018-08-12 00:00:00,0.0
2018-08-13 00:00:00,0.0
2018-08-14 00:00:00,0.0
2018-08-15 00:00:00,0.0
2018-08-16 00:00:00,0.0
2018-08-17 00:00:00,0.0
2018-08-18 00:00:00,0.0
2018-08-19 00:00:00,0.0
2018-08-20 00:00:00,0.0
2018-08-21 00:00:00,0.0
2018-08-22 00:00:00,0.0
2018-08-23 00:00:00,0.0
2018-08-24 00:00:00,0.0
2018-08-25 00:00:00,0.0
2018-08-26 00:00:00,0.0
2018-08-27 00:00:00,0.0
2018-08-28 00:00:00,0.0
2018-08-29 00:00:00,0.0
2018-08-30 00:00:00,0.0
2018-08-31 00:00:00,0.0
2018-09-01 00:00:00,0.0
2018-09-02 00:00:00,0.0
2018-09-03 00:00:00,0.0
2018-09-04 00:00:00,0.0
2018-09-05 00:00:00,0.0
2018-09-06 00:00:00,0.0
2018-09-07 00:00:00,0.0
2018-09-08 00:00:00,0.0
2018-09-09 00:00:00,0.0
2018-09-10 00:00:00,0.0
2018-09-11 00:00:00,0.0
2018-09-12 00:00:00,0.0
2018-09-13 00:00:00,0.0
2018-09-14 00:00:00,0.0
2018-09-15 00:00:00,0.0
2018-09-16 00:00:00,0.0
2018-09-17 00:00:00,0.0
2018-09-18 00:00:00,0.0
2018-09-19 00:00:00,0.0
2018-09-20 00:00:00,0.0
2018-09-21 00:00:00,0.0
2018-09-22 00:00:00,0.0
2018-09-23 00:00:00,0.0
2018-09-24 00:00:00,0.0
2018-09-25 00:00:00,0.0
2018-09-26 00:00:00,0.0
2018-09-27 00:00:00,0.0
2018-09-28 00:00:00,0.0
2018-09-29 00:00:00,0.0
2018-09-30 00:00:00,0.0
2018-10-01 00:00:00,0.0
2018-10-02 00:00:00,0.0
2018-10-03 00:00:00,0.0
2018-10-04 00:00:00,0.0
2018-10-05 00:00:00,0.0
2018-10-06 00:00:00,0.0
2018-10-07 00:00:00,0.0
2018-10-08 00:00:00,0.0
2018-10-09 00:00:00,0.0
2018-10-10 00:00:00,0.0
2018-10-11 00:00:00,0.0
2018-10-12 00:00:00,0.0
2018-10-13 00:00:00,0.0
2018-10-14 00:00:00,0.0
2018-10-15 00:00:00,0.0
2018-10-16 00:00:00,0.0
2018-10-17 00:00:00,0.0
2018-10-18 00:00:00,0.0
2018-10-19 00:00:00,0.0
2018-10-20 00:00:00,0.0
2018-10-21 00:00:00,0.0
2018-10-22 00:00:00,0.0
2018-10-23 00:00:00,0.0
2018-10-24 00:00:00,0.0
2018-10-25 00:00:00,0.0
2018-10-26 00:00:00,0.0
2018-10-27 00:00:00,0.0
2018-10-28 00:00:00,0.0
2018-10-29 00:00:00,0.0
2018-10-30 00:00:00,0.0
2018-10-31 00:00:00,0.0
2018-11-01 00:00:00,0.0
2018-11-02 00:00:00,0.0
2018-11-03 00:00:00,0.0
2018-11-04 00:00:00,0.0
2018-11-05 00:00:00,0.0
2018-11-06 00:00:00,0.0
2018-11-07 00:00:00,0.0
2018-11-08 00:00:00,0.0
2018-11-09 00:00:00,0.0
2018-11-10 00:00:00,0.0
2018-11-11 00:00:00,0.0
2018-11-12 00:00:00,0.0
2018-11-13 00:00:00,0.0
2018-11-14 00:00:00,0.0
2018-11-15 00:00:00,0.0
2018-11-16 00:00:00,0.0
2018-11-17 00:00:00,0.0
2018-11-18 00:00:00,0.0
2018-11-19 00:00:00,0.0
2018-11-20 00:00:00,0.0
2018-11-21 00:00:00,0.0
2018-11-22 00:00:00,0.0
2018-11-23 00:00:00,0.0
2018-11-24 00:00:00,0.0
2018-11-25 00:00:00,0.0
2018-11-26 00:00:00,0.0
2018-11-27 00:00:00,0.0
2018-11-28 00:00:00,0.0
2018-11-29 00:00:00,0.0
2018-11-30 00:00:00,0.0
2018-12-01 00:00:00,0.0
2018-12-02 00:00:00,0.0
2018-12-03 00:00:00,0.0
2018-12-04 00:00:00,0.0
2018-12-05 00:00:00,0.0
2018-12-06 00:00:00,0.0
2018-12-07 00:00:00,0.0
2018-12-08 00:00:00,0.0
2018-12-09 00:00:00,0.0
2018-12-10 00:00:00,0.0
2018-12-11 00:00:00,0.0
2018-12-12 00:00:00,0.0
2018-12-13 00:00:00,0.0
2018-12-14 00:00:00,0.0
2018-12-15 00:00:00,0.0
2018-12-16 00:00:00,0.0
2018-12-17 00:00:00,0.0
2018-12-18 00:00:00,0.0
2018-12-19 00:00:00,0.0
2018-12-20 00:00:00,0.0
2018-12-21 00:00:00,0.0
2018-12-22 00:00:00,0.0
2018-12-23 00:00:00,0.0
2018-12-24 00:00:00,0.0
2018-12-25 00:00:00,0.0
2018-12-26 00:00:00,0.0
2018-12-27 00:00:00,0.0
2018-12-28 00:00:00,0.0
2018-12-29 00:00:00,0.0
2018-12-30 00:00:00,0.0
2018-12-31 00:00:00,0.0
2019-01-01 00:00:00,0.0
2019-01-02 00:00:00,0.0
2019-01-03 00:00:00,0.0
2019-01-04 00:00:00,0.0
2019-01-05 00:00:00,0.0
2019-01-06 00:00:00,0.0
2019-01-07 00:00:00,0.0
2019-01-08 00:00:00,0.0
2019-01-09 00:00:00,0.0
2019-01-10 00:00:00,0.0
2019-01-11 00:00:00,0.0
2019-01-12 00:00:00,0.0
2019-01-13 00:00:00,0.0
2019-01-14 00:00:00,0.0
2019-01-15 00:00:00,0.0
2019-01-16 00:00:00,0.0
2019-01-17 00:00:00,0.0
2019-01-18 00:00:00,0.0
2019-01-19 00:00:00,0.0
2019-01-20 00:00:00,0.0
2019-01-21 00:00:00,0.0
2019-01-22 00:00:00,0.0
2019-01-23 00:00:00,0.0
2019-01-24 00:00:00,0.0
2019-01-25 00:00:00,0.0
2019-01-26 00:00:00,0.0
2019-01-27 00:00:00,0.0
2019-01-28 00:00:00,0.0
2019-01-29 00:00:00,0.0
2019-01-30 00:00:00,0.0
2019-01-31 00:00:00,0.0
2019-02-01 00:00:00,0.0
2019-02-02 00:00:00,0.0
2019-02-03 00:00:00,0.0
2019-02-04 00:00:00,0.0
2019-02-05 00:00:00,0.0
2019-02-06 00:00:00,0.0
2019-02-07 00:00:00,0.0
2019-02-08 00:00:00,0.0
2019-02-09 00:00:00,0.0
2019-02-10 00:00:00,0.0
2019-02-11 00:00:00,0.0
2019-02-12 00:00:00,0.0
2019-02-13 00:00:00,0.0
2019-02-14 00:00:00,0.0
2019-02-15 00:00:00,0.0
2019-02-16 00:00:00,0.0
2019-02-17 00:00:00,0.0
2019-02-18 00:00:00,16283662258851.0
2019-02-19 00:00:00,16283662258851.0
2019-02-20 00:00:00,16283662258851.0
2019-02-21 00:00:00,16283662258851.0
2019-02-22 00:00:00,16283662258851.0
2019-02-23 00:00:00,16283662258851.0
2019-02-24 00:00:00,16283662258851.0
2019-02-25 00:00:00,16283662258851.0
2019-02-26 00:00:00,16283662258851.0
2019-02-27 00:00:00,16283662258851.0
2019-02-28 00:00:00,16283662258851.0
2019-03-01 00:00:00,16283662258851.0
2019-03-02 00:00:00,16283662258851.0
2019-03-03 00:00:00,16283662258851.0
2019-03-04 00:00:00,16283662258851.0
2019-03-05 00:00:00,16283662258851.0
2019-03-06 00:00:00,16283662258851.0
2019-03-07 00:00:00,16283662258851.0
2019-03-08 00:00:00,16283662258851.0
2019-03-09 00:00:00,16283662258851.0
2019-03-10 00:00:00,16283662258851.0
2019-03-11 00:00:00,16283662258851.0
2019-03-12 00:00:00,16283662258851.0
2019-03-13 00:00:00,16283662258851.0
2019-03-14 00:00:00,16283662258851.0
2019-03-15 00:00:00,16283662258851.0
2019-03-16 00:00:00,16283662258851.0
2019-03-17 00:00:00,16283662258851.0
2019-03-18 00:00:00,16283662258851.0
2019-03-19 00:00:00,16283662258851.0
2019-03-20 00:00:00,16283662258851.0
2019-03-21 00:00:00,16283662258851.0
2019-03-22 00:00:00,16287263385228.0
2019-03-23 00:00:00,16287263385228.0
2019-03-24 00:00:00,16287263385228.0
2019-03-25 00:00:00,16287263385228.0
2019-03-26 00:00:00,16287263385228.0
2019-03-27 00:00:00,16287263385228.0
2019-03-28 00:00:00,16287263385228.0
2019-03-29 00:00:00,16287263385228.0
2019-03-30 00:00:00,16287263385228.0
2019-03-31 00:00:00,16287263385228.0
2019-04-01 00:00:00,16287263385228.0
2019-04-02 00:00:00,16287263385228.0
2019-04-03 00:00:00,16287263385228.0
2019-04-04 00:00:00,16287263385228.0
2019-04-05 00:00:00,16287263385228.0
2019-04-06 00:00:00,16287263385228.0
2019-04-07 00:00:00,16287263385228.0
2019-04-08 00:00:00,16287263385228.0
2019-04-09 00:00:00,16287263385228.0
2019-04-10 00:00:00,16287263385228.0
2019-04-11 00:00:00,16306387113374.0
2019-04-12 00:00:00,16306387113374.0
2019-04-13 00:00:00,16306387113374.0
2019-04-14 00:00:00,16306387113374.0
2019-04-15 00:00:00,16306387113374.0
2019-04-16 00:00:00,16306387113374.0
2019-04-17 00:00:00,16307387091117.0
2019-04-18 00:00:00,16307441738920.0
2019-04-19 00:00:00,16307441738920.0
2019-04-20 00:00:00,16307441738920.0
2019-04-21 00:00:00,16307441738920.0
2019-04-22 00:00:00,16307441738920.0
2019-04-23 00:00:00,16307441738920.0
2019-04-24 00:00:00,16326151913249.0
2019-04-25 00:00:00,16852797293297.0
2019-04-26 00:00:00,17156162018035.0
2019-04-27 00:00:00,17156162018035.0
2019-04-28 00:00:00,17156162018035.0
2019-04-29 00:00:00,17156162018035.0
2019-04-30 00:00:00,17156162018035.0
2019-05-01 00:00:00,17156162018035.0
2019-05-02 00:00:00,17156162018035.0
2019-05-03 00:00:00,17156162018035.0
2019-05-04 00:00:00,17156162018035.0
2019-05-05 00:00:00,17156162018035.0
2019-05-06 00:00:00,17156162018035.0
2019-05-07 00:00:00,17156162018035.0
2019-05-08 00:00:00,17156162018035.0
2019-05-09 00:00:00,17156162018035.0
2019-05-10 00:00:00,17156162018035.0
2019-05-11 00:00:00,17156162018035.0
2019-05-12 00:00:00,17156162018035.0
2019-05-13 00:00:00,17156162018035.0
2019-05-14 00:00:00,17156162018035.0
2019-05-15 00:00:00,17156162018035.0
2019-05-16 00:00:00,17156162018035.0
2019-05-17 00:00:00,17156162018035.0
2019-05-18 00:00:00,17156162018035.0
2019-05-19 00:00:00,17156162018035.0
2019-05-20 00:00:00,17156162018035.0
2019-05-21 00:00:00,17156162018035.0
2019-05-22 00:00:00,18025447099410.0
2019-05-23 00:00:00,18085272204675.0
2019-05-24 00:00:00,18085272204675.0
2019-05-25 00:00:00,18085272204675.0
2019-05-26 00:00:00,18085272204675.0
2019-05-27 00:00:00,18085272204675.0
2019-05-28 00:00:00,18085272204675.0
2019-05-29 00:00:00,18085272204675.0
2019-05-30 00:00:00,18085272204675.0
2019-05-31 00:00:00,18085272204675.0
2019-06-01 00:00:00,18085272204675.0
2019-06-02 00:00:00,18085272204675.0
2019-06-03 00:00:00,18136578919045.0
2019-06-04 00:00:00,18136578919045.0
2019-06-05 00:00:00,21290214132174.0
2019-06-06 00:00:00,24923775103443.0
2019-06-07 00:00:00,28614360048919.0
2019-06-08 00:00:00,38712259834257.0
2019-06-09 00:00:00,41639805038963.0
2019-06-10 00:00:00,41639805038963.0
2019-06-11 00:00:00,43477705819202.0
2019-06-12 00:00:00,43477705819202.0
2019-06-13 00:00:00,43477705819202.0
2019-06-14 00:00:00,43477705819202.0
2019-06-15 00:00:00,43477705819202.0
2019-06-16 00:00:00,43477705819202.0
2019-06-17 00:00:00,43477705819202.0
2019-06-18 00:00:00,43477705819202.0
2019-06-19 00:00:00,44032060586194.0
2019-06-20 00:00:00,50956680897888.0
2019-06-21 00:00:00,50956680897888.0
2019-06-22 00:00:00,50956680897888.0
2019-06-23 00:00:00,50956680897888.0
2019-06-24 00:00:00,50956680897888.0
2019-06-25 00:00:00,50956680897888.0
2019-06-26 00:00:00,50956680897888.0
2019-06-27 00:00:00,50956680897888.0
2019-06-28 00:00:00,50956680897888.0
2019-06-29 00:00:00,50956680897888.0
2019-06-30 00:00:00,50956680897888.0
2019-07-01 00:00:00,50956680897888.0
2019-07-02 00:00:00,50956680897888.0
2019-07-03 00:00:00,50956680897888.0
2019-07-04 00:00:00,50956680897888.0
2019-07-05 00:00:00,50956680897888.0
2019-07-06 00:00:00,50956680897888.0
2019-07-07 00:00:00,50956680897888.0
2019-07-08 00:00:00,53791367341754.0
2019-07-09 00:00:00,53800477562881.0
2019-07-10 00:00:00,56647904515082.0
2019-07-11 00:00:00,57204113339443.0
2019-07-12 00:00:00,58111712317095.0
2019-07-13 00:00:00,58111712317095.0
2019-07-14 00:00:00,58111712317095.0
2019-07-15 00:00:00,58111712317095.0
2019-07-16 00:00:00,58111712317095.0
2019-07-17 00:00:00,58111712317095.0
2019-07-18 00:00:00,58111712317095.0
2019-07-19 00:00:00,60011100673017.0
2019-07-20 00:00:00,60301705863627.0
2019-07-21 00:00:00,60362516466714.0
2019-07-22 00:00:00,60557271295876.0
2019-07-23 00:00:00,60703876511929.0
2019-07-24 00:00:00,61102063056162.0
2019-07-25 00:00:00,61102063056162.0
2019-07-26 00:00:00,61506311054291.0
2019-07-27 00:00:00,62699790380899.0
2019-07-28 00:00:00,62699790380899.0
2019-07-29 00:00:00,63638703315393.0
2019-07-30 00:00:00,67908579120533.0
2019-07-31 00:00:00,68195713103306.0
2019-08-01 00:00:00,72227468232026.0
2019-08-02 00:00:00,80502674724344.0
2019-08-03 00:00:00,80731116757939.0
2019-08-04 00:00:00,83756133279372.0
2019-08-05 00:00:00,92256542194378.0
2019-08-06 00:00:00,95114595170023.0
2019-08-07 00:00:00,95114595170023.0
2019-08-08 00:00:00,99856667288954.0
2019-08-09 00:00:00,104030988082803.0
2019-08-10 00:00:00,104030988082803.0
2019-08-11 00:00:00,104030988082803.0
2019-08-12 00:00:00,104030988082803.0
2019-08-13 00:00:00,104030988082803.0
2019-08-14 00:00:00,104031053291362.0
2019-08-15 00:00:00,108962732366413.0
2019-08-16 00:00:00,117551964466058.0
2019-08-17 00:00:00,117551964466058.0
2019-08-18 00:00:00,122479745667886.0
2019-08-19 00:00:00,122479745667886.0
2019-08-20 00:00:00,122479745667886.0
2019-08-21 00:00:00,123767594889440.0
2019-08-22 00:00:00,123767594889440.0
2019-08-23 00:00:00,123767594889440.0
2019-08-24 00:00:00,123767594889440.0
2019-08-25 00:00:00,123767594889440.0
2019-08-26 00:00:00,123767594889440.0
2019-08-27 00:00:00,123767594889440.0
2019-08-28 00:00:00,124153425386547.0
2019-08-29 00:00:00,124153425386547.0
2019-08-30 00:00:00,124153425386547.0
2019-08-31 00:00:00,124153425386547.0
2019-09-01 00:00:00,124153425386547.0
2019-09-02 00:00:00,124153425386547.0
2019-09-03 00:00:00,124153425386547.0
2019-09-04 00:00:00,124153425386547.0
2019-09-05 00:00:00,124153425386547.0
2019-09-06 00:00:00,124153425386547.0
2019-09-07 00:00:00,124153425386547.0
2019-09-08 00:00:00,124153425386547.0
2019-09-09 00:00:00,124153425386547.0
2019-09-10 00:00:00,124290185717961.0
2019-09-11 00:00:00,127013389587339.0
2019-09-12 00:00:00,129691170053589.0
2019-09-13 00:00:00,130831851273068.0
2019-09-14 00:00:00,131061989122092.0
2019-09-15 00:00:00,131061989122092.0
2019-09-16 00:00:00,131061989122092.0
2019-09-17 00:00:00,131061989122092.0
2019-09-18 00:00:00,131266438090331.0
2019-09-19 00:00:00,136810725376068.0
2019-09-20 00:00:00,136810725376068.0
2019-09-21 00:00:00,136810725376068.0
2019-09-22 00:00:00,136810725376068.0
2019-09-23 00:00:00,136810725376068.0
2019-09-24 00:00:00,136810725376068.0
2019-09-25 00:00:00,141555753731713.0
2019-09-26 00:00:00,148926532186657.0
2019-09-27 00:00:00,156278358097487.0
2019-09-28 00:00:00,157684119429368.0
2019-09-29 00:00:00,157684119429368.0
2019-09-30 00:00:00,157684119429368.0
2019-10-01 00:00:00,157972236720523.0
2019-10-02 00:00:00,157972236720523.0
2019-10-03 00:00:00,157972236720523.0
2019-10-04 00:00:00,159028777839170.0
2019-10-05 00:00:00,159028777839170.0
2019-10-06 00:00:00,159028777839170.0
2019-10-07 00:00:00,159028777839170.0
2019-10-08 00:00:00,160762690015183.0
2019-10-09 00:00:00,162964325694888.0
2019-10-10 00:00:00,162964442601801.0
2019-10-11 00:00:00,163812887088953.0
2019-10-12 00:00:00,167603783583767.0
2019-10-13 00:00:00,167603783583767.0
2019-10-14 00:00:00,169002951812550.0
2019-10-15 00:00:00,169002951812550.0
2019-10-16 00:00:00,169002951812550.0
2019-10-17 00:00:00,169002951812550.0
2019-10-18 00:00:00,169002951812550.0
2019-10-19 00:00:00,169002951812550.0
2019-10-20 00:00:00,169002951812550.0
2019-10-21 00:00:00,169002951812550.0
2019-10-22 00:00:00,172436315906119.0
2019-10-23 00:00:00,172689498913717.0
2019-10-24 00:00:00,172797262005825.0
2019-10-25 00:00:00,172797262005825.0
2019-10-26 00:00:00,172797262005825.0
2019-10-27 00:00:00,172797262005825.0
2019-10-28 00:00:00,172797357244307.0
2019-10-29 00:00:00,173085221243765.0
2019-10-30 00:00:00,183037218840114.0
2019-10-31 00:00:00,186150714527587.0
2019-11-01 00:00:00,186416565472186.0
2019-11-02 00:00:00,186416565472186.0
2019-11-03 00:00:00,186416565472186.0
2019-11-04 00:00:00,186416565472186.0
2019-11-05 00:00:00,186416565472186.0
2019-11-06 00:00:00,217248649029738.0
2019-11-07 00:00:00,221523130306163.0
2019-11-08 00:00:00,226530212544602.0
2019-11-09 00:00:00,234951182272116.0
2019-11-10 00:00:00,239535094703928.0
2019-11-11 00:00:00,241350856388042.0
2019-11-12 00:00:00,245373224050989.0
2019-11-13 00:00:00,247299487601506.0
2019-11-14 00:00:00,251271479656859.0
2019-11-15 00:00:00,251761851195253.0
2019-11-16 00:00:00,254054713994998.0
2019-11-17 00:00:00,254474657670596.0
2019-11-18 00:00:00,254474657670596.0
2019-11-19 00:00:00,254474657670596.0
2019-11-20 00:00:00,255317550063244.0
2019-11-21 00:00:00,257365759127572.0
2019-11-22 00:00:00,260512356268447.0
2019-11-23 00:00:00,265441353285603.0
2019-11-24 00:00:00,265501998338964.0
2019-11-25 00:00:00,265619929810766.0
2019-11-26 00:00:00,265619929810766.0
2019-11-27 00:00:00,265619929810766.0
2019-11-28 00:00:00,265877480788451.0
2019-11-29 00:00:00,265877480788451.0
2019-11-30 00:00:00,265877480788451.0
2019-12-01 00:00:00,265877480788451.0
2019-12-02 00:00:00,266252650512146.0
2019-12-03 00:00:00,271859392751871.0
2019-12-04 00:00:00,272019230230680.0
2019-12-05 00:00:00,272019230230680.0
2019-12-06 00:00:00,272019230230680.0
2019-12-07 00:00:00,272019230230680.0
2019-12-08 00:00:00,272019230230680.0
2019-12-09 00:00:00,272019230337311.0
2019-12-10 00:00:00,273063537988026.0
2019-12-11 00:00:00,287998191247611.0
2019-12-12 00:00:00,296189174210335.0
2019-12-13 00:00:00,310281938602962.0
2019-12-14 00:00:00,319242866771483.0
2019-12-15 00:00:00,319789733660866.0
2019-12-16 00:00:00,323402329021276.0
2019-12-17 00:00:00,340062426650421.0
2019-12-18 00:00:00,349876313247956.0
2019-12-19 00:00:00,366718034069076.0
2019-12-20 00:00:00,374413095894157.0
2019-12-21 00:00:00,376298114582447.0
2019-12-22 00:00:00,376656475898578.0
2019-12-23 00:00:00,378575691234596.0
2019-12-24 00:00:00,378575691234596.0
2019-12-25 00:00:00,378575691234596.0
2019-12-26 00:00:00,378575691234596.0
2019-12-27 00:00:00,378575691234596.0
2019-12-28 00:00:00,378575691234596.0
2019-12-29 00:00:00,378575691234596.0
2019-12-30 00:00:00,378575691234596.0
2019-12-31 00:00:00,378575691234596.0
2020-01-01 00:00:00,378575691234596.0
2020-01-02 00:00:00,383933408101483.0
2020-01-03 00:00:00,387306047200196.0
2020-01-04 00:00:00,392770241599731.0
2020-01-05 00:00:00,393691033456807.0
2020-01-06 00:00:00,393974447768281.0
2020-01-07 00:00:00,399064512319187.0
2020-01-08 00:00:00,403264491618575.0
2020-01-09 00:00:00,419920525065531.0
2020-01-10 00:00:00,421830724749127.0
2020-01-11 00:00:00,423029343546249.0
2020-01-12 00:00:00,423076367277024.0
2020-01-13 00:00:00,424793444424551.0
2020-01-14 00:00:00,425072310064907.0
2020-01-15 00:00:00,426701826338167.0
2020-01-16 00:00:00,430431924220206.0
2020-01-17 00:00:00,438657556345097.0
2020-01-18 00:00:00,443406169520346.0
2020-01-19 00:00:00,443658286656094.0
2020-01-20 00:00:00,444169458413398.0
2020-01-21 00:00:00,444691969666830.0
2020-01-22 00:00:00,465965200440355.0
2020-01-23 00:00:00,472822912672502.0
2020-01-24 00:00:00,475120663392884.0
2020-01-25 00:00:00,475313146944405.0
2020-01-26 00:00:00,476462227641251.0
2020-01-27 00:00:00,479859038056536.0
2020-01-28 00:00:00,480741917236031.0
2020-01-29 00:00:00,481129056281190.0
2020-01-30 00:00:00,481296109271926.0
2020-01-31 00:00:00,481989601903905.0
2020-02-01 00:00:00,482492644659458.0
2020-02-02 00:00:00,482492644659458.0
2020-02-03 00:00:00,484856932867377.0
2020-02-04 00:00:00,489316670183372.0
2020-02-05 00:00:00,492326073197990.0
2020-02-06 00:00:00,494486911772330.0
2020-02-07 00:00:00,497643368099751.0
2020-02-08 00:00:00,498365578592132.0
2020-02-09 00:00:00,498537800785693.0
2020-02-10 00:00:00,498717638208099.0
2020-02-11 00:00:00,505529212249844.0
2020-02-12 00:00:00,510128664085540.0
2020-02-13 00:00:00,511532752652808.0
2020-02-14 00:00:00,511675574008372.0
2020-02-15 00:00:00,511679664642615.0
2020-02-16 00:00:00,512618090578359.0
2020-02-17 00:00:00,516156124999848.0
2020-02-18 00:00:00,521775247931677.0
2020-02-19 00:00:00,527201389733977.0
2020-02-20 00:00:00,528483135176810.0
2020-02-21 00:00:00,529884416437355.0
2020-02-22 00:00:00,535721763895831.0
2020-02-23 00:00:00,536343782515598.0
2020-02-24 00:00:00,539945700507716.0
2020-02-25 00:00:00,540862178062732.0
2020-02-26 00:00:00,543330318554291.0
2020-02-27 00:00:00,544400254621130.0
2020-02-28 00:00:00,544428846958170.0
2020-02-29 00:00:00,548728039940110.0
2020-03-01 00:00:00,549136310420420.0
2020-03-02 00:00:00,549207788617874.0
2020-03-03 00:00:00,549210936507461.0
2020-03-04 00:00:00,549455215635576.0
2020-03-05 00:00:00,549463788230822.0
2020-03-06 00:00:00,549463788230822.0
2020-03-07 00:00:00,549463788230822.0
2020-03-08 00:00:00,549463788230822.0
2020-03-09 00:00:00,549463788230822.0
2020-03-10 00:00:00,549463788230822.0
2020-03-11 00:00:00,550652695836240.0
2020-03-12 00:00:00,550707248596001.0
2020-03-13 00:00:00,550707248596001.0
2020-03-14 00:00:00,550707248596001.0
2020-03-15 00:00:00,550707248596001.0
2020-03-16 00:00:00,550707248596001.0
2020-03-17 00:00:00,550716537537033.0
2020-03-18 00:00:00,550716537537033.0
2020-03-19 00:00:00,550716537537033.0
2020-03-20 00:00:00,550716537537033.0
2020-03-21 00:00:00,550722896032998.0
2020-03-22 00:00:00,550722896032998.0
2020-03-23 00:00:00,550722896032998.0
2020-03-24 00:00:00,551339306504090.0
2020-03-25 00:00:00,558451016121252.0
2020-03-26 00:00:00,572162144441369.0
2020-03-27 00:00:00,572503386055929.0
2020-03-28 00:00:00,572732591770362.0
2020-03-29 00:00:00,572732591770362.0
2020-03-30 00:00:00,574958048815633.0
2020-03-31 00:00:00,576574238841942.0
2020-04-01 00:00:00,578855465187540.0
2020-04-02 00:00:00,578855465187540.0
2020-04-03 00:00:00,581667062986325.0
2020-04-04 00:00:00,581667062986325.0
2020-04-05 00:00:00,590001513779217.0
2020-04-06 00:00:00,599974240232272.0
2020-04-07 00:00:00,602617872144355.0
2020-04-08 00:00:00,603792280746473.0
2020-04-09 00:00:00,607402860081093.0
2020-04-10 00:00:00,608312920334262.0
2020-04-11 00:00:00,608312920334262.0
2020-04-12 00:00:00,609929767247562.0
2020-04-13 00:00:00,611606424693424.0
2020-04-14 00:00:00,611751029334680.0
2020-04-15 00:00:00,623520395468688.0
2020-04-16 00:00:00,624939810622664.0
2020-04-17 00:00:00,624939810622664.0
2020-04-18 00:00:00,624939810622664.0
2020-04-19 00:00:00,624939810622664.0
2020-04-20 00:00:00,624957373056345.0
2020-04-21 00:00:00,624963052300044.0
2020-04-22 00:00:00,625111420738785.0
